0.000000 0.000000 0.000000 23062.145009 70420.254759 97044.962591 118297.413526 162598.078782 165874.523795 119901.511061 84091.621864 65156.367525 58857.196103 49896.935576 37333.688497 29737.082660 25792.552848 23872.817732 22515.179228 21273.538740
0.000000 0.000000 0.000000 0.000000 92380.236052 150883.542875 189685.891747 317647.379876 396753.131756 276862.625521 166616.938612 92538.839113 57561.971988 37432.482582 26156.516745 13401.359259 7798.880148 4595.972564 1063.291378 26.175286
