0.000000 0.000000 0.000000 76.153753 244.148062 956.018180 2063.171028 6368.040340 8565.789853 5818.998332 3358.380187 1076.677477 207.112416 104.587574 49.524643 51.312450 59.435566 56.953900 33.455567 0.000000
0.000000 0.000000 0.000000 0.000000 472.724194 2398.229315 5696.138689 18115.498574 29920.227166 20893.237175 11153.977663 3756.444750 571.964984 52.444417 17.105796 2.075627 0.346200 0.037702 0.001531 0.001871
