0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 56.388864 87.937554 78.370407 799.210792 88.250869 73.832818 82.961731 34.147349 0.000000 9.019828 0.000000 0.000000 20.617452
0.000000 0.000000 0.000000 0.000000 0.000000 24.225685 0.000000 110.306386 4965.414783 243.397644 129.077875 78.437519 37.223890 41.650259 8.142452 0.000000 0.000000 1.053597 0.000000 4.266780
0.000000 0.000000 0.000000 0.000000 0.268546 0.000000 24.093033 87.033668 520.522621 98.977658 74.094553 67.351423 69.969118 48.698617 42.785926 14.497287 0.000000 0.000000 3.648757 11.818346
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 67.864960 295.820612 93.429804 102.821973 942.452160 68.134070 18.326191 42.519096 11.913758 0.000000 0.000000 0.000000 0.181139
0.000000 0.000000 0.000000 0.000000 16.330565 0.000000 10.492663 63.222875 86.417740 128.777921 97.774979 202.255913 100.150999 81.660351 5.330589 11.076022 0.000000 0.000000 5.240016 3.321611
0.000000 0.000000 0.000000 0.000000 15.996830 0.000000 0.000000 38.073576 62.144626 4221.608789 100.552019 113.268648 87.645453 45.573369 21.527621 0.000000 7.925775 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 4.646391 10.739769 53.808119 74.433186 571.869526 100.032963 88.933817 78.496853 50.451414 33.682774 3.050014 1.943860 0.165005 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.017153 35.324308 65.386163 83.325973 103.245032 132.836283 136.183996 305.475316 28.529622 15.233630 1.707745 0.000000 0.000000 0.219979
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.994339 47.064943 95.868444 4460.191631 91.123944 102.239333 88.410120 49.563024 62.830391 0.000000 0.000000 37.630699 0.366004
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.250111 26.368991 75.281182 99.589036 447.960308 146.513127 86.696017 24.090596 0.000000 15.292227 17.039505 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.658469 115.737116 87.586482 132.526319 167.729598 89.274982 53.276609 43.003233 1.679776 2.481609 0.291532 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.036564 47.516185 57.417464 131.136034 4545.720336 111.925374 20.328468 40.161544 0.000000 0.000000 0.000000 5.835171 4.105011
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.384444 27.988422 35.483323 43.749614 116.997322 784.547893 124.332765 37.942159 22.565005 0.000000 0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 6.164840 20.973410 62.130624 96.919790 91.394475 182.650554 3091.081697 70.530561 0.906408 15.512841 14.543220 23.935082 32.539429 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13.551665 27.457291 64.451815 75.304182 60.035393 99.114049 525.551905 45.298735 6.451814 2.534828 0.032685 0.000000 7.830022 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 1.192281 15.554862 17.272895 47.794596 47.195345 67.442266 59.849623 202.714603 1940.061176 183.985945 19.146373 40.069866 0.693682 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 55.635426 0.000000 33.807807 129.407650 112.991482 42.629826 177.390745 201.971995 79.890926 0.603448 2.407308 12.282465 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 11.802837 4.362925 12.011270 51.918931 55.839106 88.564716 55.408073 60.796409 118.101155 797.194619 26.757321 35.848488 0.000000 0.544022 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 63.171107 112.912262 89.883671 92.542518 92.489164 53.724245 25.486836 91.986753 47.107418 4.336536 0.000000 8.574830 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.475770 20.356576 29.533170 67.332524 29.967963 73.800895 111.994644 83.418008 62.300511 55.949312 10.212756 3.340226 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 53.270732 183.822924 406.732196 513.575493 433.624921 455.330007 275.981609 137.572770 58.190408 7.848203 31.949795 3.088199 0.000000 24.246380
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.145222 137.392039 378.388630 440.348348 457.529309 432.094035 523.023311 274.752573 64.358531 15.485576 1.167091 0.000000 0.524881 0.050702
