249.453887 0.000000
249.457008 4.363636
249.460128 0.000000
249.466370 0.000000
249.469491 19.636364
249.472612 0.000000
250.119068 0.000000
250.122193 28.000000
250.125318 0.000000
250.253461 0.000000
250.256587 23.636364
250.259712 0.000000
250.459808 0.000000
250.462936 9.454545
250.466063 0.000000
250.563014 0.000000
250.566142 33.454545
250.569270 0.000000
250.756973 0.000000
250.760102 14.909091
250.763231 0.000000
251.041791 0.000000
251.044922 1.818182
251.048053 32.000000
251.051183 0.000000
251.104410 0.000000
251.107541 42.909091
251.110672 0.000000
251.163905 0.000000
251.167037 42.545455
251.170168 0.000000
251.477155 0.000000
251.480288 9.818182
251.483422 0.000000
251.746705 0.000000
251.749840 6.181818
251.752975 0.000000
251.831361 0.000000
251.834497 11.272727
251.837633 0.000000
251.843904 0.000000
251.847040 9.090909
251.850176 0.000000
252.044632 0.000000
252.047769 23.636364
252.050906 0.000000
252.201507 0.000000
252.204645 7.272727
252.207783 0.000000
252.810642 0.000000
252.813784 33.454545
252.816926 0.000000
253.118629 0.000000
253.121772 13.454545
253.124916 0.000000
253.219237 0.000000
253.222381 24.727273
253.225525 0.000000
253.492865 0.000000
253.496011 1.818182
253.499157 0.000000
253.719428 0.000000
253.722575 11.636364
253.725722 0.000000
253.914604 0.000000
253.917753 18.545455
253.920902 0.000000
254.027967 0.000000
254.031117 13.454545
254.034266 0.000000
254.153956 0.000000
254.157106 9.090909
254.160256 0.000000
254.220112 0.000000
254.223263 25.818182
254.226413 0.000000
254.421785 0.000000
254.424937 9.090909
254.428089 0.000000
254.465912 0.000000
254.469064 4.000000
254.472216 0.000000
254.784367 0.000000
254.787521 19.636364
254.790675 0.000000
255.030439 0.000000
255.033594 15.636364
255.036750 0.000000
255.305044 0.000000
255.308201 30.545455
255.311358 0.000000
255.541891 0.000000
255.545049 12.727273
255.548208 0.000000
255.699850 0.000000
255.703009 1.818182
255.706169 0.000000
255.810450 0.000000
255.813611 1.818182
255.816771 0.000000
256.085475 0.000000
256.088637 29.818182
256.091799 0.000000
256.155045 0.000000
256.158207 18.545455
256.161370 0.000000
256.164532 0.000000
256.167695 10.909091
256.170857 0.000000
256.174020 0.000000
256.177182 23.272727
256.180345 0.000000
256.262580 0.000000
256.265743 18.545455
256.268906 15.636364
256.272070 0.000000
256.294213 0.000000
256.297376 32.000000
256.300539 21.454545
256.303703 13.454545
256.306866 31.272727
256.310029 0.000000
256.480884 0.000000
256.484048 2.545455
256.487213 0.000000
256.613809 0.000000
256.616975 5.454545
256.620140 0.000000
256.711943 0.000000
256.715109 34.181818
256.718275 0.000000
256.794264 0.000000
256.797430 3.272727
256.800597 0.000000
257.012794 0.000000
257.015961 31.636364
257.019129 0.000000
257.202895 0.000000
257.206064 15.636364
257.209233 0.000000
257.215571 0.000000
257.218740 26.181818
257.221909 0.000000
257.231416 0.000000
257.234585 26.181818
257.237754 0.000000
257.250431 0.000000
257.253601 6.545455
257.256770 0.000000
257.282125 0.000000
257.285294 15.636364
257.288464 0.000000
257.294802 0.000000
257.297972 18.909091
257.301142 0.000000
257.304311 17.454545
257.307481 0.000000
257.408917 0.000000
257.412088 10.909091
257.415258 0.000000
257.446961 0.000000
257.450132 10.545455
257.453302 0.000000
257.504033 0.000000
257.507203 6.181818
257.510374 0.000000
257.659425 0.000000
257.662597 12.727273
257.665769 0.000000
257.948135 0.000000
257.951309 37.090909
257.954483 0.000000
258.103662 0.000000
258.106836 24.000000
258.110011 0.000000
258.271937 0.000000
258.275113 16.000000
258.278288 0.000000
258.329100 0.000000
258.332276 19.636364
258.335451 0.000000
258.386269 0.000000
258.389445 1.818182
258.392621 0.000000
258.529218 0.000000
258.532396 10.545455
258.535573 0.000000
258.567345 0.000000
258.570522 18.545455
258.573700 0.000000
259.037805 0.000000
259.040985 7.272727
259.044165 0.000000
259.091871 0.000000
259.095052 13.454545
259.098233 0.000000
259.107775 0.000000
259.110955 1.818182
259.114136 23.272727
259.117317 0.000000
259.161849 0.000000
259.165030 2.909091
259.168211 0.000000
259.171392 0.000000
259.174573 72.000000
259.177754 0.000000
259.231835 0.000000
259.235016 28.727273
259.238198 0.000000
259.575542 0.000000
259.578725 1.818182
259.581909 0.000000
259.690162 0.000000
259.693346 4.727273
259.696530 0.000000
259.925848 0.000000
259.929034 19.636364
259.932219 0.000000
260.030986 0.000000
260.034172 9.454545
260.037358 0.000000
260.126584 0.000000
260.129771 15.272727
260.132958 0.000000
260.301893 0.000000
260.305081 32.363636
260.308269 0.000000
260.403919 0.000000
260.407107 8.363636
260.410296 0.000000
260.521910 0.000000
260.525100 15.636364
260.528289 0.000000
260.544236 0.000000
260.547426 4.363636
260.550615 0.000000
260.639929 0.000000
260.643119 7.272727
260.646309 0.000000
260.694162 0.000000
260.697353 16.727273
260.700543 0.000000
261.112269 0.000000
261.115462 24.363636
261.118655 0.000000
261.131427 0.000000
261.134620 38.181818
261.137814 0.000000
261.144200 0.000000
261.147393 1.818182
261.150586 0.000000
261.434856 0.000000
261.438050 8.000000
261.441245 0.000000
261.716083 0.000000
261.719280 3.636364
261.722476 0.000000
261.914311 0.000000
261.917509 8.727273
261.920707 0.000000
262.122212 0.000000
262.125411 24.000000
262.128610 0.000000
262.243792 0.000000
262.246992 13.090909
262.250192 0.000000
262.868134 0.000000
262.871337 12.000000
262.874541 0.000000
262.989887 0.000000
262.993091 18.545455
262.996295 0.000000
263.031545 0.000000
263.034750 56.727273
263.037955 0.000000
263.166158 0.000000
263.169363 26.545455
263.172569 0.000000
263.230271 0.000000
263.233477 18.545455
263.236683 0.000000
263.563786 0.000000
263.566994 15.272727
263.570202 0.000000
263.573410 0.000000
263.576618 7.272727
263.579826 0.000000
263.586242 0.000000
263.589450 32.727273
263.592658 0.000000
264.151157 0.000000
264.154369 71.636364
264.157580 0.000000
264.237874 0.000000
264.241086 8.000000
264.244298 0.000000
264.491682 0.000000
264.494896 25.090909
264.498109 0.000000
264.559171 0.000000
264.562385 1.818182
264.565599 0.000000
264.797056 0.000000
264.800271 12.000000
264.803487 0.000000
264.874231 0.000000
264.877447 57.090909
264.880663 0.000000
265.150867 0.000000
265.154084 20.727273
265.157302 0.000000
265.173390 0.000000
265.176608 31.272727
265.179825 0.000000
265.218439 0.000000
265.221657 26.545455
265.224875 0.000000
265.244184 0.000000
265.247402 8.000000
265.250620 0.000000
265.257056 0.000000
265.260274 19.636364
265.263492 0.000000
265.424428 0.000000
265.427647 2.181818
265.430866 0.000000
265.511353 0.000000
265.514573 12.000000
265.517793 0.000000
265.556431 0.000000
265.559651 10.909091
265.562871 0.000000
265.611174 0.000000
265.614394 7.272727
265.617615 0.000000
265.781879 0.000000
265.785100 14.545455
265.788322 0.000000
265.817315 0.000000
265.820537 13.818182
265.823758 0.000000
266.087996 0.000000
266.091220 26.909091
266.094443 0.000000
266.184702 0.000000
266.187925 20.000000
266.191149 0.000000
266.520083 0.000000
266.523308 1.818182
266.526534 0.000000
266.713668 0.000000
266.716895 4.363636
266.720122 0.000000
266.939606 0.000000
266.942834 8.363636
266.946063 0.000000
267.113966 0.000000
267.117196 23.636364
267.120425 0.000000
267.126884 0.000000
267.130114 36.363636
267.133343 0.000000
267.239929 0.000000
267.243159 1.818182
267.246389 0.000000
267.925167 0.000000
267.928401 24.000000
267.931636 0.000000
267.934870 0.000000
267.938105 3.636364
267.941339 0.000000
268.067496 0.000000
268.070732 25.090909
268.073967 0.000000
268.103085 0.000000
268.106320 10.545455
268.109555 0.000000
268.177504 0.000000
268.180740 12.363636
268.183976 0.000000
268.261643 0.000000
268.264879 1.818182
268.268115 22.181818
268.271352 0.000000
268.818585 0.000000
268.821824 12.363636
268.825064 0.000000
268.838023 0.000000
268.841263 17.090909
268.844503 0.000000
268.954670 0.000000
268.957910 12.363636
268.961151 0.000000
268.964391 9.454545
268.967632 0.000000
269.207491 0.000000
269.210733 44.727273
269.213975 0.000000
269.262609 0.000000
269.265851 40.363636
269.269093 0.000000
269.304761 0.000000
269.308004 22.181818
269.311247 6.545455
269.314489 0.000000
269.317732 0.000000
269.320975 15.272727
269.324218 0.000000
269.369618 0.000000
269.372861 20.727273
269.376104 0.000000
269.548014 0.000000
269.551259 6.545455
269.554503 0.000000
269.755677 0.000000
269.758923 10.545455
269.762168 0.000000
269.921216 0.000000
269.924462 22.181818
269.927709 0.000000
270.034850 0.000000
270.038097 10.181818
270.041344 0.000000
270.103042 0.000000
270.106290 2.181818
270.109537 0.000000
270.262190 0.000000
270.265439 14.181818
270.268687 29.090909
270.271936 0.000000
270.275184 0.000000
270.278433 36.000000
270.281681 0.000000
270.304421 0.000000
270.307670 16.363636
270.310919 0.000000
270.678146 0.000000
270.681397 3.272727
270.684648 0.000000
270.726911 0.000000
270.730163 22.181818
270.733414 0.000000
270.769179 0.000000
270.772430 9.454545
270.775682 0.000000
270.804946 0.000000
270.808197 13.090909
270.811449 0.000000
270.912261 0.000000
270.915513 4.363636
270.918766 0.000000
270.938280 0.000000
270.941533 1.818182
270.944785 0.000000
271.052128 0.000000
271.055382 5.454545
271.058635 0.000000
271.061888 0.000000
271.065141 6.545455
271.068394 0.000000
271.078154 0.000000
271.081408 20.000000
271.084661 0.000000
271.172508 0.000000
271.175762 28.363636
271.179016 0.000000
271.182270 17.818182
271.185524 0.000000
271.250607 0.000000
271.253861 28.727273
271.257115 0.000000
271.344991 0.000000
271.348246 12.727273
271.351500 0.000000
271.436136 0.000000
271.439391 11.636364
271.442646 0.000000
271.657551 0.000000
271.660808 15.636364
271.664065 0.000000
271.771550 0.000000
271.774808 20.727273
271.778065 0.000000
271.856251 0.000000
271.859509 18.181818
271.862767 0.000000
271.927931 0.000000
271.931189 1.818182
271.934448 0.000000
271.993103 0.000000
271.996362 1.818182
271.999620 0.000000
272.175626 0.000000
272.178886 27.272727
272.182145 0.000000
272.221266 0.000000
272.224526 1.818182
272.227786 0.000000
272.306037 0.000000
272.309297 17.818182
272.312558 0.000000
272.322340 0.000000
272.325601 3.272727
272.328862 0.000000
272.384298 0.000000
272.387559 12.363636
272.390820 0.000000
273.069566 0.000000
273.072831 1.818182
273.076097 0.000000
273.125078 0.000000
273.128343 27.272727
273.131609 0.000000
273.151203 0.000000
273.154469 27.272727
273.157734 0.000000
273.161000 0.000000
273.164266 36.727273
273.167532 32.000000
273.170798 0.000000
273.213255 0.000000
273.216521 1.818182
273.219787 0.000000
273.252450 0.000000
273.255716 1.818182
273.258982 0.000000
273.262249 0.000000
273.265515 19.272727
273.268781 0.000000
273.321047 0.000000
273.324313 30.545455
273.327580 0.000000
273.376584 0.000000
273.379851 10.181818
273.383118 0.000000
273.399454 0.000000
273.402721 33.454545
273.405988 0.000000
273.441929 0.000000
273.445197 1.818182
273.448464 0.000000
273.611863 0.000000
273.615132 11.636364
273.618400 0.000000
273.860324 0.000000
273.863594 1.818182
273.866863 0.000000
274.135069 0.000000
274.138340 20.363636
274.141612 0.000000
274.148155 0.000000
274.151427 18.909091
274.154699 0.000000
274.157970 20.363636
274.161242 28.000000
274.164514 9.454545
274.167786 32.000000
274.171057 0.000000
274.177601 0.000000
274.180873 20.000000
274.184145 0.000000
274.429591 0.000000
274.432865 6.545455
274.436138 0.000000
274.550719 0.000000
274.553993 1.818182
274.557267 0.000000
274.603106 0.000000
274.606381 1.818182
274.609655 0.000000
275.035496 0.000000
275.038773 3.272727
275.042050 0.000000
275.058435 0.000000
275.061712 26.181818
275.064989 0.000000
275.110871 0.000000
275.114148 26.909091
275.117426 18.181818
275.120703 28.363636
275.123981 0.000000
275.127258 81.818182
275.130536 119.272727
275.133813 0.000000
275.169868 0.000000
275.173145 6.545455
275.176423 0.000000
275.366569 0.000000
275.369848 1.818182
275.373127 0.000000
275.510861 0.000000
275.514140 11.636364
275.517420 0.000000
275.530540 0.000000
275.533820 5.818182
275.537100 0.000000
275.651910 0.000000
275.655191 8.727273
275.658471 0.000000
275.783151 0.000000
275.786432 17.454545
275.789714 0.000000
275.825811 0.000000
275.829093 5.818182
275.832374 0.000000
276.117957 0.000000
276.121240 19.636364
276.124524 0.000000
276.278867 0.000000
276.282152 12.000000
276.285436 0.000000
276.288720 2.181818
276.292005 0.000000
276.354413 0.000000
276.357698 13.818182
276.360982 0.000000
276.692852 0.000000
276.696139 5.454545
276.699426 0.000000
276.903249 0.000000
276.906537 1.818182
276.909825 0.000000
276.988745 0.000000
276.992034 28.000000
276.995322 0.000000
277.146620 0.000000
277.149909 26.909091
277.153199 0.000000
277.169647 0.000000
277.172936 19.636364
277.176226 0.000000
277.205834 0.000000
277.209124 27.272727
277.212414 0.000000
277.255184 0.000000
277.258474 26.545455
277.261765 26.181818
277.265055 0.000000
277.992670 0.000000
277.995965 13.454545
277.999259 0.000000
278.127763 0.000000
278.131058 18.545455
278.134353 13.454545
278.137649 0.000000
278.220040 0.000000
278.223336 5.454545
278.226632 0.000000
278.243111 0.000000
278.246407 21.090909
278.249703 0.000000
278.256296 0.000000
278.259592 14.545455
278.262888 0.000000
278.714642 0.000000
278.717941 34.909091
278.721239 0.000000
278.744332 0.000000
278.747631 26.181818
278.750930 0.000000
278.820214 0.000000
278.823513 6.181818
278.826813 0.000000
279.001712 0.000000
279.005013 27.636364
279.008313 0.000000
279.117242 0.000000
279.120543 13.454545
279.123844 0.000000
279.219588 0.000000
279.222890 49.454545
279.226192 0.000000
279.358281 0.000000
279.361584 13.090909
279.364886 0.000000
279.662204 0.000000
279.665509 7.272727
279.668813 0.000000
279.698554 0.000000
279.701859 6.181818
279.705163 0.000000
279.708468 0.000000
279.711773 3.272727
279.715078 0.000000
279.883644 0.000000
279.886950 7.272727
279.890255 0.000000
279.943150 0.000000
279.946456 32.000000
279.949762 0.000000
280.082022 0.000000
280.085329 34.181818
280.088636 0.000000
280.118399 0.000000
280.121707 18.909091
280.125014 0.000000
280.234160 0.000000
280.237468 6.909091
280.240776 0.000000
280.273855 0.000000
280.277163 1.818182
280.280471 0.000000
280.419427 0.000000
280.422736 1.818182
280.426045 0.000000
280.578276 0.000000
280.581586 4.363636
280.584896 0.000000
281.002093 0.000000
281.005405 28.363636
281.008718 0.000000
281.055093 0.000000
281.058405 1.818182
281.061718 0.000000
281.157794 0.000000
281.161107 34.181818
281.164420 0.000000
281.267141 0.000000
281.270455 1.818182
281.273769 39.272727
281.277083 0.000000
281.595311 0.000000
281.598627 7.272727
281.601943 0.000000
281.986713 0.000000
281.990032 7.272727
281.993350 0.000000
282.046443 0.000000
282.049761 24.727273
282.053080 0.000000
282.215710 0.000000
282.219030 33.818182
282.222349 0.000000
282.268824 0.000000
282.272144 20.000000
282.275464 28.727273
282.278784 19.636364
282.282103 0.000000
282.285423 19.636364
282.288743 0.000000
282.464725 0.000000
282.468046 17.818182
282.471367 0.000000
282.487972 0.000000
282.491293 14.181818
282.494614 0.000000
282.840115 0.000000
282.843438 1.818182
282.846761 0.000000
282.856731 0.000000
282.860054 8.363636
282.863377 0.000000
283.056160 0.000000
283.059484 5.818182
283.062809 0.000000
283.112678 0.000000
283.116002 25.454545
283.119327 0.000000
283.165876 0.000000
283.169201 7.272727
283.172526 0.000000
283.222405 0.000000
283.225730 29.818182
283.229055 0.000000
283.498479 0.000000
283.501806 4.727273
283.505133 0.000000
283.921165 0.000000
283.924495 1.818182
283.927824 0.000000
284.097655 0.000000
284.100986 20.000000
284.104316 0.000000
284.120969 0.000000
284.124300 28.727273
284.127631 40.363636
284.130961 0.000000
284.160939 0.000000
284.164269 20.727273
284.167600 0.000000
284.300853 0.000000
284.304185 14.545455
284.307516 0.000000
284.334171 0.000000
284.337503 24.000000
284.340835 0.000000
284.580785 0.000000
284.584119 5.454545
284.587452 0.000000
284.617453 0.000000
284.620787 25.090909
284.624120 0.000000
285.004278 0.000000
285.007614 20.727273
285.010950 0.000000
285.064326 0.000000
285.067662 13.454545
285.070998 0.000000
285.191115 0.000000
285.194452 15.272727
285.197789 0.000000
285.705232 0.000000
285.708572 9.818182
285.711912 0.000000
285.772034 0.000000
285.775375 10.909091
285.778715 0.000000
285.882275 0.000000
285.885616 13.454545
285.888957 0.000000
285.932392 0.000000
285.935733 14.181818
285.939075 0.000000
285.972488 0.000000
285.975830 26.545455
285.979171 0.000000
286.059374 0.000000
286.062716 7.272727
286.066058 0.000000
286.681323 0.000000
286.684668 24.363636
286.688014 0.000000
286.708088 0.000000
286.711434 26.181818
286.714780 0.000000
287.072895 0.000000
287.076243 1.818182
287.079591 0.000000
287.186735 0.000000
287.190084 18.545455
287.193432 0.000000
287.471434 0.000000
287.474785 15.636364
287.478135 0.000000
287.528391 0.000000
287.531742 5.818182
287.535092 0.000000
287.739516 0.000000
287.742867 1.818182
287.746219 0.000000
287.759627 0.000000
287.762979 1.818182
287.766331 0.000000
288.111685 0.000000
288.115039 25.818182
288.118393 0.000000
288.138518 0.000000
288.141872 16.727273
288.145226 0.000000
288.309603 0.000000
288.312958 14.545455
288.316313 0.000000
288.631784 0.000000
288.635141 11.272727
288.638498 0.000000
288.688856 0.000000
288.692213 4.363636
288.695571 0.000000
289.061639 0.000000
289.064998 1.818182
289.068358 0.000000
289.128833 0.000000
289.132192 1.818182
289.135552 0.000000
289.142272 0.000000
289.145632 23.272727
289.148992 0.000000
289.206115 0.000000
289.209475 39.272727
289.212836 0.000000
289.296851 0.000000
289.300212 13.454545
289.303573 0.000000
289.871843 0.000000
289.875207 15.272727
289.878571 0.000000
289.885300 0.000000
289.888664 8.363636
289.892028 0.000000
290.019886 0.000000
290.023251 14.545455
290.026616 0.000000
290.104018 0.000000
290.107384 5.818182
290.110750 0.000000
290.161235 0.000000
290.164601 12.000000
290.167967 0.000000
290.171333 0.000000
290.174699 35.272727
290.178065 0.000000
290.508024 0.000000
290.511392 4.000000
290.514760 15.636364
290.518128 0.000000
290.598964 0.000000
290.602332 12.727273
290.605701 0.000000
290.669705 0.000000
290.673074 10.181818
290.676442 0.000000
290.821321 0.000000
290.824691 37.090909
290.828061 0.000000
290.956125 0.000000
290.959496 10.181818
290.962866 0.000000
290.983090 0.000000
290.986460 13.090909
290.989831 0.000000
291.101074 0.000000
291.104445 18.181818
291.107816 0.000000
291.117931 0.000000
291.121302 16.727273
291.124673 0.000000
291.188735 0.000000
291.192107 21.454545
291.195478 0.000000
291.296643 0.000000
291.300016 13.090909
291.303388 0.000000
291.306761 0.000000
291.310133 5.454545
291.313506 0.000000
291.397825 0.000000
291.401199 12.000000
291.404572 0.000000
291.974900 0.000000
291.978277 1.818182
291.981653 0.000000
292.018795 0.000000
292.022172 22.181818
292.025548 0.000000
292.147121 0.000000
292.150498 22.909091
292.153876 0.000000
292.170763 0.000000
292.174141 19.272727
292.177518 0.000000
292.218050 0.000000
292.221428 18.545455
292.224806 0.000000
292.518750 0.000000
292.522129 1.818182
292.525509 0.000000
292.978545 0.000000
292.981927 34.545455
292.985310 0.000000
293.042810 0.000000
293.046193 11.272727
293.049575 0.000000
293.080019 0.000000
293.083402 2.545455
293.086785 0.000000
293.117231 0.000000
293.120614 55.636364
293.123997 88.363636
293.127380 132.363636
293.130763 151.272727
293.134146 229.454545
293.137529 259.272727
293.140912 192.000000
293.144295 64.000000
293.147678 35.272727
293.151061 0.000000
293.154445 27.272727
293.157828 0.000000
293.167978 0.000000
293.171361 21.818182
293.174744 0.000000
293.201811 0.000000
293.205195 30.545455
293.208578 0.000000
293.357471 0.000000
293.360856 4.363636
293.364240 0.000000
293.465781 0.000000
293.469166 6.909091
293.472551 0.000000
293.479321 0.000000
293.482706 2.181818
293.486091 0.000000
293.736642 0.000000
293.740029 7.636364
293.743415 0.000000
293.784056 0.000000
293.787442 5.090909
293.790829 0.000000
294.085560 0.000000
294.088949 15.272727
294.092337 0.000000
294.116058 0.000000
294.119447 11.272727
294.122835 48.000000
294.126224 0.000000
294.129613 35.272727
294.133002 23.636364
294.136391 0.000000
294.139779 54.545455
294.143168 13.818182
294.146557 0.000000
294.153335 0.000000
294.156724 38.181818
294.160113 0.000000
294.194004 0.000000
294.197393 37.818182
294.200782 9.454545
294.204172 0.000000
294.441466 0.000000
294.444857 6.545455
294.448248 0.000000
295.011364 0.000000
295.014758 1.818182
295.018152 0.000000
295.086034 0.000000
295.089429 1.818182
295.092823 0.000000
295.096217 10.909091
295.099612 0.000000
295.126768 0.000000
295.130162 21.090909
295.133557 0.000000
295.153925 0.000000
295.157319 16.000000
295.160714 0.000000
295.194662 0.000000
295.198057 5.818182
295.201452 0.000000
295.221823 0.000000
295.225218 14.181818
295.228613 0.000000
295.232008 28.000000
295.235403 0.000000
295.986214 0.000000
295.989614 10.181818
295.993013 0.000000
296.135811 0.000000
296.139211 17.090909
296.142611 0.000000
296.152813 0.000000
296.156213 52.363636
296.159613 0.000000
296.169815 0.000000
296.173216 41.818182
296.176616 0.000000
296.673310 0.000000
296.676713 10.909091
296.680117 0.000000
296.897979 0.000000
296.901384 24.727273
296.904788 0.000000
296.925217 0.000000
296.928622 5.090909
296.932027 0.000000
297.027372 0.000000
297.030778 24.727273
297.034183 0.000000
297.170419 0.000000
297.173826 26.181818
297.177232 0.000000
297.221516 0.000000
297.224922 13.090909
297.228329 0.000000
297.231736 0.000000
297.235142 36.363636
297.238549 0.000000
297.262396 0.000000
297.265803 28.727273
297.269210 0.000000
297.276023 0.000000
297.279430 31.272727
297.282837 0.000000
297.504329 0.000000
297.507737 4.727273
297.511145 0.000000
297.630446 0.000000
297.633855 12.727273
297.637264 0.000000
298.186359 0.000000
298.189771 8.727273
298.193183 0.000000
298.268255 0.000000
298.271668 9.090909
298.275081 0.000000
298.322859 0.000000
298.326272 25.090909
298.329685 0.000000
298.339924 0.000000
298.343337 1.818182
298.346750 0.000000
298.524253 0.000000
298.527667 19.272727
298.531081 0.000000
298.800854 0.000000
298.804270 9.090909
298.807685 0.000000
298.872586 0.000000
298.876002 2.181818
298.879418 0.000000
298.920413 0.000000
298.923829 53.454545
298.927245 0.000000
299.036578 0.000000
299.039995 10.545455
299.043412 0.000000
299.057080 0.000000
299.060497 21.454545
299.063915 0.000000
299.207451 0.000000
299.210869 4.363636
299.214287 0.000000
299.251886 0.000000
299.255304 29.454545
299.258722 0.000000
299.286069 0.000000
299.289487 4.363636
299.292905 1.818182
299.296324 0.000000
299.347603 0.000000
299.351022 32.363636
299.354440 0.000000
299.604063 0.000000
299.607484 23.272727
299.610904 0.000000
299.631426 0.000000
299.634846 34.181818
299.638266 0.000000
299.662210 0.000000
299.665630 12.727273
299.669051 0.000000
299.682733 0.000000
299.686154 5.454545
299.689575 0.000000
299.860634 0.000000
299.864055 21.454545
299.867477 0.000000
300.052278 0.000000
300.055701 37.818182
300.059123 0.000000
300.096775 0.000000
300.100198 4.363636
300.103621 0.000000
300.237135 0.000000
300.240559 20.000000
300.243983 0.000000
300.291919 0.000000
300.295343 23.636364
300.298767 0.000000
300.583041 0.000000
300.586466 6.909091
300.589892 0.000000
300.905151 0.000000
300.908579 19.272727
300.912006 0.000000
301.079985 0.000000
301.083414 37.818182
301.086843 0.000000
301.114272 0.000000
301.117701 37.090909
301.121130 0.000000
301.127988 0.000000
301.131417 17.454545
301.134846 0.000000
301.138275 32.363636
301.141704 18.909091
301.145133 25.454545
301.148562 0.000000
301.165707 0.000000
301.169136 22.545455
301.172565 0.000000
301.337187 0.000000
301.340617 26.909091
301.344047 0.000000
301.642541 0.000000
301.645973 13.090909
301.649405 0.000000
301.841620 0.000000
301.845053 16.727273
301.848486 0.000000
301.978954 0.000000
301.982387 18.181818
301.985821 0.000000
302.081975 0.000000
302.085409 5.818182
302.088843 0.000000
302.133492 0.000000
302.136926 26.181818
302.140361 0.000000
302.174708 0.000000
302.178143 8.727273
302.181578 0.000000
302.236539 0.000000
302.239974 9.818182
302.243409 0.000000
302.528601 0.000000
302.532038 13.454545
302.535475 0.000000
302.648903 0.000000
302.652341 8.000000
302.655778 0.000000
302.903335 0.000000
302.906774 20.727273
302.910213 0.000000
302.927408 0.000000
302.930847 29.090909
302.934287 0.000000
302.941165 0.000000
302.944604 8.727273
302.948043 0.000000
303.047790 0.000000
303.051229 14.181818
303.054669 0.000000
303.092509 0.000000
303.095949 23.272727
303.099389 0.000000
303.137231 0.000000
303.140671 24.363636
303.144112 0.000000
303.219804 0.000000
303.223245 16.727273
303.226686 0.000000
303.360893 0.000000
303.364334 1.818182
303.367776 0.000000
303.532996 0.000000
303.536439 5.090909
303.539881 0.000000
303.581194 0.000000
303.584637 25.454545
303.588080 0.000000
303.650055 0.000000
303.653498 9.818182
303.656941 0.000000
303.798131 0.000000
303.801575 17.818182
303.805019 0.000000
303.963469 0.000000
303.966914 1.818182
303.970359 0.000000
304.025482 0.000000
304.028927 18.909091
304.032373 0.000000
304.059936 0.000000
304.063382 9.818182
304.066828 0.000000
304.156419 0.000000
304.159865 21.454545
304.163312 0.000000
304.256364 0.000000
304.259811 34.545455
304.263258 0.000000
304.270151 0.000000
304.273598 27.636364
304.277045 0.000000
304.287385 0.000000
304.290832 42.909091
304.294279 0.000000
304.511471 0.000000
304.514919 1.818182
304.518367 10.545455
304.521815 0.000000
304.773583 0.000000
304.777032 14.909091
304.780482 0.000000
304.880529 0.000000
304.883980 17.090909
304.887430 0.000000
304.897781 0.000000
304.901231 21.090909
304.904681 0.000000
304.946087 0.000000
304.949537 18.545455
304.952988 0.000000
305.015102 0.000000
305.018553 5.818182
305.022004 0.000000
305.080673 0.000000
305.084125 9.090909
305.087576 0.000000
305.153156 0.000000
305.156607 19.636364
305.160059 23.636364
305.163511 0.000000
305.170415 0.000000
305.173866 1.818182
305.177318 0.000000
305.236003 0.000000
305.239455 15.272727
305.242907 0.000000
