0.000000 0.000000 0.000000 0.002260 0.006749 0.028938 0.064138 0.201298 0.271869 0.184630 0.106349 0.033638 0.005547 0.002117 0.001066 0.000848 0.001109 0.001395 0.000998 0.000000
0.000000 0.000000 0.000000 0.000000 0.014034 0.074087 0.179194 0.573836 0.950298 0.665479 0.354812 0.121172 0.019755 0.002750 0.002150 0.000587 0.000274 0.000307 0.000556 0.000454
