0.000000 0.000000 0.000000 0.632899 1.644629 2.134061 2.723204 3.867410 4.122318 2.986409 2.026907 1.469270 1.235462 0.982730 0.717271 0.564709 0.496421 0.490526 0.579717 0.733862
0.000000 0.000000 0.000000 0.000000 2.187090 3.310989 4.327915 7.694104 10.022819 7.506696 4.912894 3.090831 2.240324 1.715801 1.414266 0.917740 0.648531 0.494727 0.366453 0.261564
