0.000000 0.000000 0.000000 70.016707 209.060064 896.453258 1986.892842 6235.245663 8444.254238 5753.373055 3326.377901 1068.731524 198.333611 100.802955 49.463987 51.308532 59.436563 56.956377 33.455668 0.000000
0.000000 0.000000 0.000000 0.000000 434.779112 2295.115858 5551.180869 17776.672080 29439.177756 20616.404113 10996.124134 3727.503026 565.393734 47.684537 15.392457 1.907856 0.321085 0.036137 0.001522 0.001865
