0.000000 0.000000 0.000000 1001.466279 1904.118154 4888.706560 10021.453206 27958.667457 36573.116246 26116.725347 14512.551735 5451.598870 1685.673812 1364.743391 1042.197126 931.322099 1083.679844 618.442706 806.499062 692.039590
0.000000 0.000000 0.000000 0.000000 2771.670581 10976.660070 26995.555234 84123.903837 137819.291027 100270.325450 55570.941537 20367.382008 3806.234615 912.369451 628.158081 166.954862 44.285456 18.961516 1.686337 0.070164
